0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3874.0,0.0,133.55200000000002,0.98,1.0,0.23,0.0,0.08,0.17,0.25,1.44,0.0,0.56,0.29,0.72,0.0,0.31,0.01,0.0,1.05,0.13,0.89,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
3877.0,0.0,133.655,0.98,1.0,0.31,0.0,0.06,0.05,0.25,1.56,0.0,0.53,0.26,0.72,0.0,0.17,0.13,0.0,1.08,0.17,0.65,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
3880.0,0.0,133.759,0.98,1.0,0.23,0.0,0.02,0.0,0.18,1.51,0.13,0.54,0.1,0.77,0.01,0.85,0.13,0.0,0.09,0.25,0.72,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3883.0,0.0,133.862,0.98,1.0,0.28,0.01,0.06,0.0,0.14,1.39,0.16,0.3,0.11,0.52,0.0,0.96,0.18,0.0,0.0,0.28,0.72,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3886.0,0.0,133.966,0.93,1.0,0.4,0.41,0.0,0.0,0.0,1.17,0.0,0.02,0.0,0.02,0.04,0.41,0.17,0.0,0.0,0.38,0.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3889.0,0.0,134.069,0.93,1.0,0.38,0.26,0.0,0.0,0.01,1.13,0.0,0.0,0.0,0.06,0.0,0.4,0.35,0.0,0.0,0.53,0.68,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3892.0,0.0,134.172,0.93,1.0,0.37,0.0,0.0,0.0,0.17,1.67,0.0,0.04,0.02,0.08,0.0,0.43,0.16,0.0,0.0,0.14,0.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3895.0,0.0,134.276,0.98,1.0,0.17,0.0,0.07,0.03,0.45,1.86,0.04,0.29,0.2,0.71,0.13,0.9,0.49,0.03,0.0,0.12,0.95,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3898.0,0.0,134.379,0.98,1.0,0.08,0.0,0.0,0.0,0.6,1.42,0.09,0.49,0.37,0.62,0.0,0.64,0.12,0.0,0.0,0.16,0.86,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3901.0,0.0,134.483,0.93,1.0,0.29,0.0,0.0,0.0,0.43,1.26,0.15,0.86,0.17,0.57,0.1,0.48,0.0,0.0,0.29,0.19,0.34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3904.0,0.0,134.586,0.98,1.0,0.07,0.0,0.11,0.0,0.14,1.23,0.03,0.87,0.12,0.47,0.13,1.06,0.0,0.08,0.31,0.09,0.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3907.0,0.0,134.69,0.98,1.0,0.03,0.01,0.0,0.0,0.29,0.97,0.0,0.53,0.11,0.36,0.0,1.04,0.17,0.0,0.05,0.54,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3910.0,0.0,134.793,0.93,1.0,0.1,0.0,0.0,0.26,0.32,0.89,0.2,0.68,0.24,0.41,0.25,0.6,0.0,0.0,0.49,0.53,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3913.0,0.0,134.89700000000002,0.93,1.0,0.09,0.0,0.0,0.32,0.29,0.94,0.12,0.67,0.14,0.64,0.0,0.35,0.0,0.0,0.88,0.58,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3916.0,0.0,135.0,0.93,1.0,0.43,0.0,0.0,0.33,0.22,1.08,0.0,0.59,0.01,0.76,0.0,0.4,0.0,0.0,0.66,0.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3919.0,0.0,135.10299999999998,0.98,1.0,0.43,0.0,0.0,0.15,0.23,1.38,0.18,0.48,0.0,0.45,0.0,0.59,0.0,0.0,0.2,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3922.0,0.0,135.207,0.98,1.0,0.5,0.0,0.0,0.11,0.17,1.62,0.09,0.46,0.05,0.18,0.0,0.7,0.01,0.0,0.0,0.28,0.14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3925.0,0.0,135.31,0.93,1.0,0.44,0.0,0.0,0.05,0.17,1.5,0.0,0.51,0.05,0.25,0.02,0.45,0.0,0.0,0.19,0.05,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3928.0,0.0,135.414,0.98,1.0,0.23,0.0,0.0,0.0,0.17,1.96,0.0,0.5,0.01,0.34,0.0,0.29,0.0,0.0,0.5,0.02,0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3931.0,0.0,135.517,0.98,1.0,0.39,0.04,0.07,0.0,0.16,1.62,0.08,0.25,0.0,0.33,0.0,0.52,0.05,0.0,0.0,0.03,0.17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934.0,0.0,135.621,0.98,1.0,0.29,0.07,0.0,0.01,0.1,1.63,0.09,0.17,0.0,0.06,0.0,0.46,0.06,0.0,0.0,0.13,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937.0,0.0,135.724,0.93,1.0,0.34,0.19,0.1,0.06,0.09,1.29,0.03,0.1,0.05,0.08,0.11,0.28,0.04,0.0,0.0,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940.0,0.0,135.828,0.93,1.0,0.21,0.1,0.33,0.0,0.11,1.3,0.02,0.38,0.0,0.15,0.04,0.0,0.0,0.0,0.01,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943.0,0.0,135.931,0.93,1.0,0.42,0.37,0.11,0.0,0.08,1.16,0.0,0.22,0.03,0.03,0.02,0.03,0.0,0.0,0.28,0.07,0.13,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946.0,0.0,136.034,0.93,1.0,0.48,0.55,0.0,0.12,0.18,1.09,0.0,0.38,0.12,0.35,0.0,0.04,0.0,0.0,0.47,0.0,0.59,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3949.0,0.0,136.138,0.93,1.0,0.37,0.11,0.1,0.17,0.2,1.46,0.04,0.07,0.0,0.17,0.0,0.0,0.0,0.0,0.58,0.0,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3952.0,0.0,136.241,0.93,1.0,0.16,0.38,0.15,0.39,0.04,1.61,0.12,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.78,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3955.0,0.0,136.345,0.98,1.0,0.41,0.38,0.29,0.47,0.04,1.27,0.13,0.43,0.0,0.08,0.0,0.06,0.0,0.0,1.04,0.22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3958.0,0.0,136.44799999999998,0.98,1.0,0.6,0.25,0.02,0.09,0.02,1.31,0.02,0.29,0.0,0.28,0.0,0.43,0.0,0.0,0.72,0.05,0.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3961.0,0.0,136.55200000000002,0.93,1.0,0.54,0.16,0.0,0.0,0.03,1.07,0.05,0.06,0.0,0.49,0.0,1.04,0.2,0.0,0.0,0.09,0.77,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3964.0,0.0,136.655,0.93,1.0,0.48,0.07,0.0,0.0,0.01,1.39,0.1,0.28,0.0,0.61,0.0,0.48,0.01,0.0,0.6,0.17,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3967.0,0.0,136.759,0.93,1.0,0.48,0.05,0.05,0.0,0.0,1.44,0.12,0.3,0.0,0.35,0.0,0.02,0.0,0.0,0.95,0.09,0.39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970.0,0.0,136.862,0.98,1.0,0.3,0.01,0.22,0.0,0.0,1.41,0.09,0.1,0.0,0.46,0.0,0.37,0.13,0.0,0.07,0.03,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973.0,0.0,136.966,0.98,1.0,0.19,0.0,0.41,0.0,0.0,1.57,0.15,0.02,0.0,0.44,0.0,0.42,0.14,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976.0,0.0,137.069,0.98,1.0,0.15,0.0,0.44,0.0,0.07,1.54,0.16,0.18,0.0,0.42,0.0,0.26,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979.0,0.0,137.172,0.98,1.0,0.22,0.0,0.43,0.03,0.07,1.39,0.02,0.28,0.0,0.69,0.0,0.08,0.0,0.0,0.19,0.22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982.0,0.0,137.276,0.98,1.0,0.19,0.0,0.27,0.21,0.0,1.09,0.0,0.0,0.0,0.57,0.0,0.87,0.02,0.25,0.0,0.04,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3985.0,0.0,137.379,0.98,1.0,0.18,0.0,0.07,0.13,0.0,0.99,0.0,0.0,0.0,0.73,0.0,1.24,0.26,0.52,0.0,0.08,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3988.0,0.0,137.483,0.98,1.0,0.02,0.0,0.0,0.0,0.22,0.88,0.02,0.32,0.15,0.92,0.03,1.16,0.31,0.06,0.0,0.0,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3991.0,0.0,137.586,0.98,1.0,0.01,0.0,0.12,0.07,0.33,1.18,0.21,0.77,0.07,0.71,0.07,0.53,0.01,0.0,0.23,0.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3994.0,0.0,137.69,0.98,1.0,0.01,0.0,0.14,0.01,0.21,1.0,0.18,0.65,0.05,0.44,0.0,0.16,0.0,0.0,0.3,0.23,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997.0,0.0,137.793,0.98,1.0,0.0,0.0,0.01,0.0,0.16,1.07,0.18,0.49,0.0,0.27,0.0,0.1,0.0,0.0,0.15,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,0.0,137.89700000000002,0.98,1.0,0.0,0.0,0.0,0.0,0.26,1.25,0.24,0.41,0.01,0.56,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003.0,0.0,138.0,0.98,1.0,0.0,0.0,0.0,0.02,0.23,1.41,0.22,0.03,0.0,0.23,0.0,0.19,0.11,0.07,0.0,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006.0,0.0,138.10299999999998,0.98,1.0,0.0,0.0,0.02,0.04,0.19,1.08,0.06,0.24,0.02,0.08,0.0,0.17,0.06,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009.0,0.0,138.207,0.98,1.0,0.0,0.0,0.0,0.0,0.35,1.49,0.23,0.28,0.03,0.13,0.0,0.26,0.2,0.0,0.0,0.01,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012.0,0.0,138.31,0.98,1.0,0.05,0.0,0.0,0.0,0.37,1.39,0.21,0.27,0.02,0.58,0.0,0.77,0.42,0.13,0.0,0.01,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015.0,0.0,138.414,0.93,1.0,0.1,0.0,0.01,0.19,0.09,1.0,0.12,0.1,0.0,0.3,0.0,0.48,0.25,0.0,0.0,0.43,0.19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4018.0,0.0,138.517,0.98,1.0,0.0,0.0,0.0,0.16,0.15,0.71,0.09,0.16,0.0,0.16,0.0,0.47,0.0,0.04,0.0,0.29,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021.0,0.0,138.621,0.98,1.0,0.0,0.0,0.05,0.22,0.42,0.85,0.3,0.32,0.0,0.45,0.0,0.73,0.0,0.14,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024.0,0.0,138.724,0.88,1.0,0.0,0.0,0.02,0.64,0.02,0.7,0.0,0.0,0.0,0.71,0.0,0.46,0.0,0.1,0.1,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027.0,0.0,138.828,0.88,1.0,0.06,0.35,0.22,0.05,0.05,0.61,0.0,0.22,0.0,0.87,0.0,0.67,0.0,0.16,0.52,0.54,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4030.0,0.0,138.931,0.88,1.0,0.02,0.15,0.0,0.02,0.12,0.79,0.0,0.1,0.0,0.93,0.0,1.02,0.0,0.38,0.15,0.42,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4033.0,0.0,139.034,0.88,1.0,0.02,0.3,0.0,0.06,0.14,1.14,0.0,0.14,0.01,1.08,0.0,0.15,0.0,0.03,1.3,0.71,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4036.0,0.0,139.138,0.88,1.0,0.16,0.52,0.04,0.32,0.0,1.31,0.0,0.14,0.0,1.14,0.0,0.12,0.0,0.04,1.73,0.74,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4039.0,0.0,139.241,0.88,1.0,0.59,0.62,0.12,0.28,0.0,1.2,0.0,0.22,0.0,0.89,0.0,0.21,0.0,0.08,1.58,0.41,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4042.0,0.0,139.345,0.88,1.0,0.29,0.1,0.05,0.39,0.01,0.91,0.0,0.25,0.0,0.7,0.0,0.91,0.0,0.3,0.75,0.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4045.0,0.0,139.44799999999998,0.93,1.0,0.51,0.0,0.15,0.24,0.07,1.05,0.04,0.31,0.0,0.29,0.0,1.41,0.09,0.27,0.0,0.18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4048.0,0.0,139.55200000000002,0.93,1.0,0.78,0.0,0.21,0.07,0.09,1.07,0.1,0.31,0.0,0.48,0.06,1.2,0.19,0.0,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4051.0,0.0,139.655,0.88,1.0,0.46,0.11,0.21,0.0,0.09,1.03,0.0,0.38,0.0,0.56,0.0,0.51,0.17,0.0,0.53,0.19,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4054.0,0.0,139.759,0.88,1.0,0.4,0.03,0.08,0.03,0.0,0.26,0.0,0.58,0.01,0.31,0.0,0.23,0.0,0.0,1.23,0.0,0.69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4057.0,0.0,139.862,0.88,1.0,0.11,0.0,0.0,0.05,0.07,1.01,0.0,0.72,0.12,0.16,0.06,0.56,0.0,0.0,1.11,0.0,0.33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4060.0,0.0,139.966,0.88,1.0,0.2,0.0,0.0,0.27,0.2,1.31,0.0,0.65,0.06,0.14,0.04,0.95,0.0,0.0,0.16,0.0,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4063.0,0.0,140.069,0.88,1.0,0.13,0.0,0.0,0.02,0.42,1.08,0.0,0.44,0.32,0.23,0.0,0.43,0.0,0.0,0.03,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4066.0,0.0,140.172,0.88,1.0,0.03,0.1,0.0,0.0,0.45,0.71,0.0,0.26,0.22,0.32,0.0,0.18,0.0,0.0,0.09,0.0,0.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069.0,0.0,140.276,0.88,1.0,0.0,0.26,0.0,0.0,0.45,0.98,0.0,0.19,0.25,0.69,0.0,0.13,0.0,0.0,0.4,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072.0,0.0,140.379,0.88,1.0,0.0,0.2,0.0,0.0,0.26,1.11,0.0,0.1,0.2,0.89,0.0,0.02,0.0,0.0,0.8,0.0,0.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4075.0,0.0,140.483,0.88,1.0,0.0,0.05,0.0,0.0,0.26,1.69,0.0,0.19,0.14,0.96,0.0,0.0,0.0,0.0,0.81,0.0,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4078.0,0.0,140.586,0.88,1.0,0.0,0.0,0.0,0.0,0.06,1.26,0.0,0.29,0.06,1.05,0.0,0.0,0.0,0.0,0.51,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4081.0,0.0,140.69,0.88,1.0,0.0,0.0,0.0,0.0,0.33,1.1,0.0,0.24,0.09,0.94,0.0,0.0,0.0,0.0,0.55,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4084.0,0.0,140.793,0.88,1.0,0.0,0.0,0.0,0.0,0.47,1.08,0.0,0.1,0.16,0.65,0.41,0.52,0.0,0.32,0.2,0.13,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4087.0,0.0,140.89700000000002,0.88,1.0,0.0,0.0,0.0,0.0,0.7,0.67,0.0,0.24,0.3,0.38,0.49,1.07,0.01,0.49,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4090.0,0.0,141.0,0.88,1.0,0.03,0.0,0.0,0.0,0.96,0.94,0.0,0.38,0.58,0.3,0.21,0.87,0.0,0.21,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4093.0,0.0,141.10299999999998,0.88,1.0,0.0,0.0,0.0,0.0,1.0,1.29,0.0,0.58,0.69,0.4,0.24,0.61,0.0,0.12,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4096.0,0.0,141.207,0.88,1.0,0.0,0.0,0.0,0.0,1.03,1.13,0.0,1.04,0.92,0.33,0.29,0.55,0.02,0.08,0.52,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4099.0,0.0,141.31,0.88,1.0,0.0,0.0,0.0,0.0,1.03,0.78,0.0,1.31,0.99,0.51,0.32,0.91,0.0,0.16,0.2,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4102.0,0.0,141.414,0.88,1.0,0.0,0.0,0.0,0.0,1.14,1.33,0.0,1.67,1.22,0.92,0.24,0.68,0.07,0.01,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4105.0,0.0,141.517,0.88,1.0,0.0,0.0,0.0,0.0,1.09,1.3,0.03,1.36,1.26,0.82,0.25,1.17,0.45,0.07,0.06,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4108.0,0.0,141.621,0.93,1.0,0.0,0.0,0.0,0.0,0.98,1.62,0.0,1.42,1.12,0.91,0.2,1.1,0.36,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4111.0,0.0,141.724,0.93,1.0,0.0,0.0,0.0,0.0,1.05,1.88,0.07,1.47,1.1,0.66,0.13,0.73,0.3,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4114.0,0.0,141.828,0.88,1.0,0.0,0.0,0.0,0.0,0.95,1.84,0.0,1.18,0.95,0.69,0.07,0.38,0.08,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4117.0,0.0,141.931,0.88,1.0,0.0,0.0,0.0,0.0,0.74,1.73,0.0,1.0,0.64,0.45,0.02,0.14,0.0,0.0,0.72,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120.0,0.0,142.034,0.88,1.0,0.0,0.0,0.0,0.0,0.69,1.9,0.0,0.97,0.57,0.31,0.0,0.01,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123.0,0.0,142.138,0.88,1.0,0.0,0.0,0.0,0.0,0.48,1.29,0.0,0.72,0.49,0.33,0.03,0.04,0.0,0.0,0.4,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126.0,0.0,142.241,0.88,1.0,0.0,0.0,0.0,0.0,0.72,1.1,0.0,0.43,0.73,0.67,0.0,0.73,0.06,0.32,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129.0,0.0,142.345,0.88,1.0,0.01,0.0,0.0,0.01,0.57,1.33,0.0,0.41,0.66,0.88,0.08,0.53,0.0,0.1,0.53,0.16,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132.0,0.0,142.44799999999998,0.88,1.0,0.0,0.0,0.0,0.0,0.33,1.24,0.0,0.36,0.26,0.7,0.16,0.46,0.0,0.0,1.32,0.76,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135.0,0.0,142.55200000000002,0.93,1.0,0.0,0.01,0.0,0.07,0.07,1.04,0.0,0.0,0.25,1.09,0.09,1.26,0.33,0.67,0.0,0.41,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
