0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3091.0,0.0,106.552,0.88,1.0,0.0,0.0,0.0,0.78,0.85,0.0,2.66,0.0,0.54,0.93,0.2,1.37,0.0,0.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094.0,0.0,106.655,0.03,0.0,0.0,0.0,0.0,0.5,0.46,0.0,1.56,0.0,0.2,0.28,0.0,0.82,0.0,1.03,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097.0,0.0,106.759,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100.0,0.0,106.86200000000001,0.57,0.0,0.28,0.0,0.0,0.3,0.24,0.0,0.38,0.0,0.23,0.28,0.0,0.35,0.0,0.33,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103.0,0.0,106.96600000000001,0.77,1.0,0.2,0.0,0.0,1.11,0.64,0.0,1.67,0.0,0.17,0.62,0.71,0.85,0.0,0.21,1.38,0.14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106.0,0.0,107.069,0.82,1.0,0.46,0.0,0.0,0.58,0.56,0.0,1.32,0.0,0.14,0.07,0.05,0.99,0.14,0.52,1.15,0.76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109.0,0.0,107.17200000000001,0.88,1.0,0.0,0.0,0.37,0.51,0.0,0.0,1.09,0.0,0.0,0.59,0.0,0.06,0.0,1.21,2.77,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3112.0,0.0,107.27600000000001,0.88,1.0,0.0,0.0,0.08,0.59,0.19,0.0,1.76,0.0,0.0,0.77,0.0,0.53,0.0,1.54,1.63,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3115.0,0.0,107.37899999999999,0.88,1.0,0.0,0.0,0.0,0.87,0.47,0.0,2.43,0.09,0.18,1.74,0.0,1.16,0.0,1.23,0.92,1.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3118.0,0.0,107.48299999999999,0.88,1.0,0.0,0.0,0.0,0.73,0.41,0.0,2.68,0.0,0.16,0.62,0.0,1.1,0.0,1.28,0.71,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121.0,0.0,107.586,0.88,1.0,0.0,0.0,0.0,0.74,0.18,0.0,2.26,0.0,0.23,0.46,0.0,1.7,0.0,1.28,0.49,0.72,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124.0,0.0,107.69,0.88,1.0,0.0,0.0,0.0,1.03,0.38,0.0,2.39,0.0,0.46,0.98,0.0,1.68,0.0,0.74,0.0,0.58,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127.0,0.0,107.79299999999999,0.88,1.0,0.0,0.0,0.0,0.89,0.33,0.0,2.47,0.0,0.47,0.96,0.0,1.44,0.05,0.36,0.01,0.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130.0,0.0,107.897,0.88,1.0,0.0,0.0,0.0,1.05,0.49,0.0,2.41,0.0,0.5,1.03,0.0,1.28,0.0,0.3,0.05,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133.0,0.0,108.0,0.88,1.0,0.0,0.0,0.0,0.99,0.58,0.0,2.52,0.0,0.45,1.01,0.0,1.2,0.0,0.25,0.15,0.33,0.06,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136.0,0.0,108.103,0.88,1.0,0.0,0.0,0.0,0.9,0.41,0.0,2.54,0.0,0.51,1.01,0.0,0.89,0.0,0.15,0.11,0.62,0.02,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139.0,0.0,108.20700000000001,0.88,1.0,0.0,0.0,0.0,1.14,0.24,0.0,2.35,0.0,0.29,0.79,0.0,1.05,0.0,0.24,0.0,0.24,0.13,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142.0,0.0,108.31,0.88,1.0,0.3,0.0,0.33,2.0,0.18,0.0,0.99,0.0,0.16,0.38,1.07,1.39,0.0,0.9,1.02,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145.0,0.0,108.414,0.77,1.0,1.63,0.0,0.46,2.71,0.0,0.0,0.2,0.0,0.0,0.08,1.71,1.16,0.0,1.18,0.83,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148.0,0.0,108.51700000000001,0.98,1.0,1.01,0.0,0.32,1.41,0.32,0.46,0.15,0.54,0.57,0.0,0.93,1.0,0.0,0.83,1.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151.0,0.0,108.62100000000001,0.98,1.0,1.09,0.0,0.76,0.61,0.0,0.55,0.2,0.19,0.39,0.0,0.11,1.08,0.03,0.27,1.15,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154.0,0.0,108.72399999999999,0.98,1.0,0.38,0.0,0.37,0.31,0.0,0.08,0.76,0.69,0.2,0.05,0.46,0.98,0.11,0.24,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157.0,0.0,108.82799999999999,0.98,1.0,0.7,0.0,0.07,0.63,0.0,0.0,1.47,0.82,0.38,0.29,0.65,0.95,0.17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3160.0,0.0,108.931,0.98,1.0,0.62,0.0,0.05,0.59,0.0,0.0,1.26,0.65,0.45,0.33,0.3,0.9,0.4,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3163.0,0.0,109.03399999999999,0.98,1.0,0.7,0.0,0.14,0.6,0.0,0.0,1.1,0.69,0.33,0.34,0.24,0.74,0.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3166.0,0.0,109.13799999999999,0.98,1.0,0.9,0.0,0.27,0.96,0.01,0.0,1.11,0.6,0.39,0.61,0.13,0.68,0.27,0.0,0.56,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3169.0,0.0,109.241,0.98,1.0,0.71,0.0,0.24,0.34,0.0,0.0,1.21,0.44,0.32,0.56,0.41,0.76,0.25,0.0,0.6,0.0,0.69,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3172.0,0.0,109.345,0.98,1.0,0.64,0.0,0.47,0.02,0.0,0.02,1.08,0.81,0.26,0.36,0.6,0.89,0.2,0.0,0.6,0.01,0.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3175.0,0.0,109.448,0.98,1.0,0.41,0.0,0.31,0.03,0.03,0.05,0.91,0.73,0.08,0.17,0.36,0.69,0.0,0.0,0.49,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3178.0,0.0,109.552,0.98,1.0,0.44,0.08,0.33,0.17,0.0,0.0,0.81,0.64,0.0,0.01,0.48,0.68,0.0,0.0,0.57,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3181.0,0.0,109.655,0.98,1.0,0.35,0.0,0.27,0.04,0.0,0.0,0.77,0.57,0.0,0.03,0.63,0.94,0.06,0.0,0.45,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3184.0,0.0,109.759,0.98,1.0,0.33,0.0,0.25,0.09,0.0,0.0,0.74,0.47,0.0,0.06,0.72,1.02,0.05,0.0,0.44,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3187.0,0.0,109.86200000000001,0.98,1.0,0.56,0.0,0.23,0.1,0.0,0.0,0.71,0.47,0.0,0.29,0.72,1.0,0.03,0.0,0.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3190.0,0.0,109.96600000000001,0.98,1.0,0.56,0.08,0.1,0.11,0.0,0.0,0.88,0.49,0.0,0.19,0.97,1.1,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3193.0,0.0,110.069,0.98,1.0,0.77,0.04,0.22,0.11,0.0,0.0,0.69,0.21,0.0,0.0,2.15,1.88,0.33,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3196.0,0.0,110.17200000000001,0.98,1.0,0.74,0.22,0.25,0.31,0.0,0.0,0.58,0.14,0.0,0.0,1.93,2.04,0.32,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3199.0,0.0,110.27600000000001,0.98,1.0,0.79,0.05,0.33,0.41,0.0,0.0,0.5,0.15,0.0,0.0,1.93,2.02,0.6,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3202.0,0.0,110.37899999999999,0.98,1.0,0.73,0.0,0.07,0.24,0.0,0.0,0.77,0.15,0.0,0.0,1.7,1.9,0.49,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3205.0,0.0,110.48299999999999,0.98,1.0,0.92,0.0,0.01,0.17,0.0,0.0,0.93,0.2,0.0,0.01,1.94,1.98,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3208.0,0.0,110.586,0.98,1.0,0.79,0.0,0.0,0.05,0.0,0.0,1.03,0.21,0.0,0.1,1.75,1.86,0.55,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3211.0,0.0,110.69,0.98,1.0,0.72,0.0,0.0,0.22,0.0,0.0,1.0,0.2,0.0,0.0,1.61,1.98,0.69,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3214.0,0.0,110.79299999999999,0.98,1.0,0.7,0.0,0.03,0.56,0.0,0.0,0.94,0.28,0.0,0.2,1.5,1.83,0.78,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3217.0,0.0,110.897,0.98,1.0,0.7,0.02,0.0,0.69,0.0,0.0,1.11,0.19,0.0,0.13,1.29,1.75,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3220.0,0.0,111.0,0.98,1.0,0.61,0.01,0.0,0.69,0.0,0.0,1.09,0.21,0.0,0.0,1.3,1.51,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3223.0,0.0,111.103,0.98,1.0,0.41,0.0,0.11,0.56,0.0,0.0,1.0,0.46,0.0,0.0,1.09,1.24,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3226.0,0.0,111.20700000000001,0.98,1.0,0.23,0.0,0.23,0.72,0.0,0.0,0.79,0.51,0.0,0.07,0.76,0.63,0.12,0.0,0.6,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3229.0,0.0,111.31,0.98,1.0,0.27,0.0,0.31,1.24,0.0,0.0,0.43,0.5,0.02,0.08,0.55,0.67,0.0,0.0,1.09,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3232.0,0.0,111.414,0.98,1.0,0.12,0.0,0.39,0.74,0.0,0.0,0.54,0.64,0.22,0.0,0.17,0.85,0.0,0.0,1.23,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3235.0,0.0,111.51700000000001,0.98,1.0,0.14,0.0,0.35,0.91,0.05,0.0,0.64,0.67,0.3,0.1,0.28,0.96,0.0,0.0,1.19,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3238.0,0.0,111.62100000000001,0.98,1.0,0.05,0.0,0.25,0.72,0.11,0.0,0.62,0.93,0.42,0.03,0.3,0.98,0.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3241.0,0.0,111.72399999999999,0.98,1.0,0.0,0.0,0.02,1.21,0.09,0.0,0.67,0.83,0.44,0.12,0.54,1.0,0.0,0.0,0.85,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3244.0,0.0,111.82799999999999,0.98,1.0,0.0,0.0,0.04,1.4,0.23,0.0,0.73,0.76,0.48,0.02,0.45,0.9,0.0,0.0,0.71,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3247.0,0.0,111.931,0.98,1.0,0.0,0.0,0.29,1.17,0.06,0.0,0.61,0.66,0.48,0.07,0.5,0.88,0.0,0.0,0.65,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3250.0,0.0,112.03399999999999,0.98,1.0,0.05,0.0,0.51,0.85,0.14,0.0,0.62,0.58,0.44,0.12,0.69,0.75,0.0,0.0,1.07,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3253.0,0.0,112.13799999999999,0.93,1.0,0.22,0.0,0.56,0.0,0.37,0.0,0.69,0.72,0.23,0.61,0.94,0.6,0.13,0.0,1.16,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3256.0,0.0,112.241,0.93,1.0,0.22,0.02,0.52,0.0,0.06,0.0,0.25,0.93,0.0,0.7,0.63,0.4,0.8,0.0,1.11,0.11,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3259.0,0.0,112.345,0.93,1.0,0.52,0.23,0.82,0.0,0.04,0.0,0.09,0.81,0.0,0.84,0.41,0.34,0.5,0.0,1.22,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3262.0,0.0,112.448,0.93,1.0,0.19,0.03,0.7,0.0,0.1,0.0,0.22,0.84,0.04,0.84,0.3,0.49,0.37,0.0,1.11,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3265.0,0.0,112.552,0.93,1.0,0.14,0.0,0.63,0.0,0.26,0.0,0.42,0.77,0.02,0.57,0.26,0.36,0.38,0.0,1.22,0.41,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3268.0,0.0,112.655,0.93,1.0,0.29,0.0,0.52,0.0,0.06,0.0,0.3,0.89,0.0,0.51,0.51,0.37,0.55,0.0,1.39,0.27,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3271.0,0.0,112.759,0.93,1.0,0.32,0.0,0.5,0.0,0.04,0.0,0.04,0.85,0.0,0.68,0.38,0.48,0.33,0.0,1.14,0.27,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3274.0,0.0,112.86200000000001,0.93,1.0,0.27,0.0,0.45,0.0,0.07,0.0,0.0,0.97,0.0,0.39,0.54,0.85,0.46,0.0,0.38,0.06,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3277.0,0.0,112.96600000000001,0.93,1.0,0.49,0.08,0.65,0.0,0.1,0.0,0.0,1.1,0.0,0.4,0.91,0.77,0.47,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3280.0,0.0,113.069,0.93,1.0,0.53,0.22,0.88,0.0,0.12,0.0,0.07,0.98,0.02,0.61,0.67,0.63,0.4,0.0,1.23,0.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3283.0,0.0,113.17200000000001,0.93,1.0,0.2,0.09,0.66,0.0,0.1,0.0,0.0,0.91,0.02,0.73,0.67,0.61,0.27,0.01,0.96,0.14,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3286.0,0.0,113.27600000000001,0.93,1.0,0.06,0.13,0.71,0.0,0.14,0.0,0.12,0.99,0.0,0.75,0.48,0.46,0.05,0.0,1.24,0.31,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289.0,0.0,113.37899999999999,0.93,1.0,0.18,0.54,0.87,0.0,0.19,0.0,0.0,1.01,0.1,1.05,0.08,0.5,0.03,0.0,1.54,0.91,0.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3292.0,0.0,113.48299999999999,0.93,1.0,1.16,0.83,0.85,0.0,0.19,0.0,0.01,0.98,0.28,0.81,0.65,0.86,0.01,0.0,0.87,0.1,0.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3295.0,0.0,113.586,0.93,1.0,1.42,1.11,0.66,0.0,0.13,0.0,0.03,1.04,0.13,0.85,0.4,0.93,0.0,0.0,0.74,0.12,0.56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3298.0,0.0,113.69,0.93,1.0,1.29,1.24,1.07,0.0,0.1,0.0,0.0,1.14,0.11,1.11,0.04,0.53,0.0,0.0,1.15,0.85,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3301.0,0.0,113.79299999999999,0.93,1.0,0.72,0.5,0.98,0.0,0.2,0.0,0.01,1.16,0.11,1.35,0.5,0.5,0.0,0.0,1.19,0.52,0.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3304.0,0.0,113.897,0.93,1.0,0.44,0.25,0.91,0.0,0.09,0.0,0.0,0.96,0.1,1.22,0.19,0.68,0.0,0.0,0.87,0.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3307.0,0.0,114.0,0.93,1.0,0.18,0.0,0.79,0.0,0.0,0.0,0.0,0.94,0.02,1.31,0.18,0.47,0.0,0.0,0.89,0.35,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310.0,0.0,114.103,0.93,1.0,0.18,0.03,1.07,0.0,0.0,0.0,0.02,1.14,0.09,1.63,0.09,0.35,0.0,0.0,1.3,0.71,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3313.0,0.0,114.20700000000001,0.93,1.0,0.05,0.0,0.99,0.0,0.02,0.0,0.0,1.27,0.09,1.27,0.33,0.66,0.0,0.0,1.15,0.69,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3316.0,0.0,114.31,0.93,1.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,1.13,0.0,1.15,0.22,0.79,0.0,0.0,0.88,0.69,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3319.0,0.0,114.414,0.93,1.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,1.08,0.02,1.02,0.19,0.94,0.0,0.03,0.45,0.35,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3322.0,0.0,114.51700000000001,0.93,1.0,0.04,0.0,1.06,0.0,0.0,0.0,0.0,0.78,0.0,0.8,0.32,0.53,0.0,0.16,0.02,0.0,0.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325.0,0.0,114.62100000000001,0.93,1.0,0.06,0.0,1.05,0.0,0.0,0.0,0.0,0.78,0.0,0.92,0.0,0.41,0.0,0.12,0.21,0.01,1.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328.0,0.0,114.72399999999999,0.93,1.0,0.08,0.0,0.97,0.0,0.0,0.0,0.0,0.8,0.0,1.01,0.0,0.42,0.0,0.03,0.48,0.05,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331.0,0.0,114.82799999999999,0.93,1.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.74,0.0,0.72,0.0,0.4,0.0,0.04,0.43,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334.0,0.0,114.931,0.93,1.0,0.02,0.0,0.93,0.0,0.02,0.0,0.0,0.72,0.0,0.7,0.0,0.32,0.0,0.0,0.62,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337.0,0.0,115.03399999999999,0.93,1.0,0.0,0.0,0.87,0.0,0.02,0.0,0.0,0.7,0.0,0.77,0.05,0.31,0.0,0.0,0.64,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340.0,0.0,115.13799999999999,0.93,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.67,0.0,0.9,0.06,0.51,0.0,0.0,0.3,0.04,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343.0,0.0,115.241,0.93,1.0,0.0,0.0,0.88,0.0,0.0,0.0,0.09,0.65,0.0,0.88,0.07,0.5,0.0,0.0,0.23,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346.0,0.0,115.345,0.88,1.0,0.0,0.0,0.83,0.0,0.0,0.0,0.06,0.38,0.0,0.76,0.11,0.45,0.01,0.0,0.22,0.0,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349.0,0.0,115.448,0.88,1.0,0.0,0.0,0.69,0.0,0.0,0.0,0.01,0.33,0.0,0.96,0.07,0.6,0.0,0.01,0.06,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
