0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2716.0,0.0,93.62100000000001,0.98,1.0,0.68,0.0,0.0,0.0,0.88,0.0,0.09,1.1,0.09,0.34,0.0,0.92,0.15,0.31,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2719.0,0.0,93.72399999999999,0.98,1.0,0.52,0.0,0.0,0.0,1.04,0.0,0.01,1.14,0.33,0.22,0.0,1.14,0.26,0.51,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2722.0,0.0,93.82799999999999,0.93,1.0,0.72,0.0,0.0,0.0,0.65,0.0,0.0,1.25,0.22,0.66,0.0,0.92,0.29,0.24,0.32,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2725.0,0.0,93.931,0.93,1.0,0.48,0.0,0.0,0.07,0.36,0.0,0.13,1.19,0.33,0.81,0.24,0.37,0.27,0.37,1.07,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2728.0,0.0,94.03399999999999,0.93,1.0,0.06,0.0,0.0,0.0,0.14,0.0,0.17,0.88,0.13,0.98,0.45,0.32,0.16,0.34,1.24,0.07,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2731.0,0.0,94.13799999999999,0.98,1.0,0.03,0.0,0.0,0.0,0.23,0.0,0.01,0.5,0.02,0.9,0.07,0.91,0.15,0.44,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2734.0,0.0,94.241,0.98,1.0,0.03,0.0,0.0,0.0,0.11,0.0,0.0,0.38,0.0,0.63,0.14,0.97,0.01,0.29,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2737.0,0.0,94.345,0.98,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.29,0.02,0.58,0.0,0.78,0.2,0.04,0.0,0.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2740.0,0.0,94.448,0.98,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.18,0.02,0.91,0.0,0.51,0.46,0.0,0.23,0.5,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2743.0,0.0,94.552,0.98,1.0,0.0,0.0,0.0,0.08,0.19,0.0,0.0,0.18,0.0,1.04,0.0,0.24,0.26,0.0,0.42,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2746.0,0.0,94.655,0.98,1.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.42,0.11,0.71,0.0,0.07,0.15,0.0,0.98,0.41,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2749.0,0.0,94.759,0.93,1.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.79,0.35,0.87,0.0,0.0,0.0,0.0,1.78,0.55,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2752.0,0.0,94.86200000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.26,0.55,1.04,0.0,0.33,0.09,0.0,0.97,0.49,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2755.0,0.0,94.96600000000001,0.93,1.0,0.07,0.0,0.0,0.0,1.19,0.0,0.0,1.36,0.51,0.68,0.01,0.31,0.15,0.0,0.6,0.07,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758.0,0.0,95.069,0.93,1.0,0.29,0.0,0.0,0.11,0.89,0.0,0.0,1.07,0.28,0.48,0.0,0.67,0.13,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761.0,0.0,95.17200000000001,0.98,1.0,0.45,0.0,0.0,0.28,1.0,0.0,0.03,1.08,0.28,0.53,0.0,1.05,0.06,0.08,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2764.0,0.0,95.27600000000001,0.98,1.0,0.51,0.17,0.0,0.69,1.13,0.0,0.01,1.02,0.28,0.57,0.0,0.93,0.04,0.11,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2767.0,0.0,95.37899999999999,0.98,1.0,0.54,0.0,0.21,0.05,1.23,0.0,0.43,1.03,0.26,1.08,0.06,0.78,0.12,0.05,0.57,0.06,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2770.0,0.0,95.48299999999999,0.93,1.0,0.66,0.04,0.0,0.3,0.96,0.0,0.41,1.03,0.15,1.15,0.02,0.76,0.07,0.5,0.53,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2773.0,0.0,95.586,0.98,1.0,0.5,0.11,0.0,0.21,0.92,0.0,0.57,1.1,0.28,0.92,0.02,0.31,0.0,0.5,1.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2776.0,0.0,95.69,0.93,1.0,0.54,0.05,0.0,0.25,0.87,0.0,0.6,1.25,0.46,1.01,0.0,0.25,0.0,0.44,1.71,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2779.0,0.0,95.79299999999999,0.93,1.0,0.56,0.0,0.0,0.52,0.95,0.0,0.87,1.6,0.42,0.8,0.0,0.11,0.05,0.15,1.9,0.16,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2782.0,0.0,95.897,0.93,1.0,0.41,0.0,0.0,0.14,1.06,0.0,0.76,1.74,0.1,0.77,0.08,0.09,0.0,0.25,1.46,0.16,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2785.0,0.0,96.0,0.93,1.0,0.43,0.0,0.0,0.52,1.07,0.0,0.47,1.02,0.21,0.31,0.03,0.61,0.15,0.34,0.45,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788.0,0.0,96.103,0.98,1.0,0.83,0.0,0.0,0.48,0.97,0.0,0.16,0.96,0.0,0.22,0.0,1.24,0.08,0.53,0.01,0.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2791.0,0.0,96.20700000000001,0.98,1.0,0.67,0.14,0.0,0.68,0.7,0.0,0.06,1.15,0.0,0.4,0.01,1.19,0.09,0.55,0.01,0.09,0.39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2794.0,0.0,96.31,0.98,1.0,0.77,0.09,0.0,0.02,0.65,0.0,0.0,1.13,0.0,0.28,0.2,0.97,0.0,0.23,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2797.0,0.0,96.414,0.98,1.0,0.67,0.01,0.0,0.0,0.44,0.0,0.0,0.98,0.06,0.46,0.01,0.64,0.01,0.28,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800.0,0.0,96.51700000000001,0.98,1.0,0.48,0.0,0.0,0.0,0.55,0.0,0.01,0.76,0.1,0.32,0.0,0.19,0.0,0.17,0.71,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2803.0,0.0,96.62100000000001,0.98,1.0,0.36,0.0,0.0,0.0,0.51,0.0,0.01,1.1,0.05,0.64,0.0,0.51,0.0,0.2,0.28,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806.0,0.0,96.72399999999999,0.93,1.0,0.36,0.0,0.0,0.0,0.35,0.0,0.03,1.09,0.07,0.66,0.0,0.42,0.0,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809.0,0.0,96.82799999999999,0.98,1.0,0.45,0.15,0.0,0.0,0.34,0.0,0.0,1.0,0.08,0.57,0.0,0.21,0.0,0.16,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812.0,0.0,96.931,0.98,1.0,0.56,0.38,0.0,0.0,0.29,0.0,0.0,0.64,0.01,0.43,0.0,0.26,0.0,0.14,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815.0,0.0,97.03399999999999,0.98,1.0,0.36,0.01,0.0,0.0,0.4,0.0,0.0,0.72,0.02,0.36,0.0,0.52,0.0,0.37,0.02,0.01,0.27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818.0,0.0,97.13799999999999,0.98,1.0,0.09,0.0,0.0,0.0,0.56,0.0,0.0,0.82,0.04,0.52,0.0,0.06,0.0,0.25,0.02,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821.0,0.0,97.241,0.98,1.0,0.01,0.0,0.0,0.0,0.64,0.0,0.0,1.05,0.34,0.35,0.0,0.16,0.0,0.32,0.18,0.0,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2824.0,0.0,97.345,0.98,1.0,0.04,0.0,0.0,0.0,0.66,0.0,0.05,1.15,0.4,0.28,0.0,0.09,0.0,0.3,0.76,0.01,0.09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2827.0,0.0,97.448,0.98,1.0,0.29,0.0,0.0,0.0,0.62,0.0,0.03,1.13,0.39,0.48,0.0,0.52,0.0,0.46,0.21,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830.0,0.0,97.552,0.98,1.0,0.23,0.0,0.0,0.0,0.67,0.0,0.0,0.83,0.17,0.5,0.06,0.5,0.0,0.74,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833.0,0.0,97.655,0.98,1.0,0.34,0.0,0.0,0.0,0.25,0.0,0.04,0.98,0.09,0.39,0.0,0.42,0.0,0.37,0.26,0.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2836.0,0.0,97.759,0.93,1.0,0.38,0.0,0.0,0.0,0.25,0.0,0.0,1.09,0.26,0.52,0.01,0.18,0.0,0.15,0.73,0.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2839.0,0.0,97.86200000000001,0.93,1.0,0.7,0.0,0.0,0.09,0.11,0.0,0.0,0.99,0.09,0.58,0.05,0.44,0.0,0.2,0.53,0.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842.0,0.0,97.96600000000001,0.98,1.0,0.75,0.0,0.21,0.0,0.48,0.0,0.02,0.73,0.07,0.71,0.31,0.36,0.0,0.05,0.63,0.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845.0,0.0,98.069,0.98,1.0,1.05,0.02,0.48,0.24,0.33,0.0,0.0,0.57,0.0,0.09,0.4,1.73,0.0,0.39,0.0,0.0,0.58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2848.0,0.0,98.17200000000001,0.98,1.0,0.91,0.24,0.57,0.0,0.62,0.17,0.0,0.64,0.04,0.48,0.0,1.08,0.0,0.13,0.0,0.0,0.74,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2851.0,0.0,98.27600000000001,0.98,1.0,0.66,0.0,0.3,0.0,0.81,0.07,0.0,0.68,0.06,1.2,0.22,0.78,0.0,0.0,0.0,0.0,1.07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2854.0,0.0,98.37899999999999,0.93,1.0,0.05,0.0,0.0,0.0,0.92,0.26,0.0,0.92,0.09,0.93,0.14,0.84,0.01,0.0,0.02,0.35,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2857.0,0.0,98.48299999999999,0.98,1.0,0.23,0.06,0.0,0.0,0.2,0.08,0.0,0.73,0.0,0.19,0.0,1.3,0.0,0.0,0.08,0.41,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2860.0,0.0,98.586,0.98,1.0,0.14,0.04,0.0,0.0,0.11,0.0,0.0,1.03,0.0,0.7,0.17,1.17,0.0,0.0,0.0,0.46,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2863.0,0.0,98.69,0.98,1.0,0.34,0.0,0.0,0.0,0.4,0.0,0.0,0.97,0.0,1.39,0.24,1.26,0.0,0.0,0.03,0.41,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2866.0,0.0,98.79299999999999,0.98,1.0,0.29,0.0,0.0,0.0,0.41,0.0,0.0,1.11,0.06,1.4,0.4,1.05,0.0,0.0,0.05,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2869.0,0.0,98.897,0.98,1.0,0.03,0.0,0.0,0.0,0.61,0.0,0.0,0.79,0.06,0.56,0.44,1.52,0.0,0.11,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2872.0,0.0,99.0,0.93,1.0,0.04,0.0,0.0,0.0,0.51,0.0,0.3,1.06,0.06,0.61,0.0,0.39,0.02,0.01,1.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2875.0,0.0,99.103,0.93,1.0,0.02,0.0,0.0,0.0,0.51,0.0,0.31,1.06,0.11,0.51,0.09,0.37,0.04,0.23,0.81,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878.0,0.0,99.20700000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.42,1.22,0.22,0.5,0.0,0.68,0.09,0.26,0.79,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881.0,0.0,99.31,0.93,1.0,0.11,0.0,0.0,0.0,0.67,0.0,0.2,0.92,0.21,0.17,0.0,0.7,0.02,0.41,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2884.0,0.0,99.414,0.93,1.0,0.25,0.0,0.0,0.0,0.66,0.0,0.19,0.74,0.32,0.2,0.0,0.88,0.02,0.38,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2887.0,0.0,99.51700000000001,0.93,1.0,0.22,0.0,0.0,0.0,0.66,0.0,0.34,0.89,0.21,0.35,0.0,0.83,0.29,0.25,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2890.0,0.0,99.62100000000001,0.93,1.0,0.19,0.0,0.0,0.0,0.96,0.0,0.47,1.37,0.33,0.89,0.0,0.63,0.0,0.03,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2893.0,0.0,99.72399999999999,0.93,1.0,0.06,0.0,0.0,0.0,0.73,0.0,0.27,1.76,0.22,0.94,0.3,0.86,0.19,0.0,1.24,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2896.0,0.0,99.82799999999999,0.98,1.0,0.23,0.0,0.0,0.0,0.59,0.0,0.1,1.41,0.11,0.87,0.03,0.8,0.4,0.0,0.66,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2899.0,0.0,99.931,0.98,1.0,0.07,0.0,0.0,0.0,0.45,0.0,0.1,0.86,0.0,0.47,0.18,0.59,0.38,0.0,0.6,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2902.0,0.0,100.03399999999999,0.93,1.0,0.01,0.03,0.0,0.0,0.43,0.0,0.06,0.85,0.05,0.34,0.05,0.18,0.48,0.0,1.04,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2905.0,0.0,100.13799999999999,0.93,1.0,0.11,0.0,0.0,0.01,0.43,0.0,0.03,0.87,0.03,0.57,0.26,0.44,0.57,0.0,0.61,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2908.0,0.0,100.241,0.98,1.0,0.02,0.0,0.0,0.0,0.35,0.0,0.0,0.94,0.08,0.71,0.35,0.53,0.21,0.0,0.6,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2911.0,0.0,100.345,0.93,1.0,0.01,0.0,0.0,0.0,0.31,0.0,0.0,0.75,0.08,0.93,0.36,0.6,0.27,0.0,0.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2914.0,0.0,100.448,0.93,1.0,0.14,0.0,0.0,0.0,0.35,0.0,0.0,0.63,0.03,0.64,0.21,1.22,0.59,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2917.0,0.0,100.552,0.98,1.0,0.28,0.0,0.0,0.0,0.37,0.0,0.0,0.95,0.14,0.38,0.21,1.23,0.82,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2920.0,0.0,100.655,0.98,1.0,0.22,0.0,0.0,0.0,0.34,0.0,0.0,0.86,0.11,0.12,0.06,1.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2923.0,0.0,100.759,0.98,1.0,0.33,0.0,0.0,0.0,0.42,0.0,0.0,0.82,0.18,0.32,0.0,1.31,0.98,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2926.0,0.0,100.86200000000001,0.98,1.0,0.09,0.0,0.0,0.0,0.3,0.0,0.0,0.94,0.16,0.44,0.0,1.35,0.43,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2929.0,0.0,100.96600000000001,0.98,1.0,0.05,0.0,0.0,0.0,0.24,0.0,0.0,0.95,0.08,0.18,0.01,1.18,0.26,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2932.0,0.0,101.069,0.98,1.0,0.04,0.0,0.0,0.0,0.17,0.0,0.0,0.82,0.02,0.61,0.0,1.14,0.0,0.02,0.19,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2935.0,0.0,101.17200000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.03,0.83,0.03,0.48,0.0,0.47,0.09,0.0,1.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2938.0,0.0,101.27600000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.64,0.04,0.53,0.0,0.54,0.45,0.0,1.42,0.41,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2941.0,0.0,101.37899999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.74,0.05,0.6,0.0,0.28,0.61,0.0,1.68,0.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2944.0,0.0,101.48299999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,1.09,0.23,0.49,0.0,0.24,0.33,0.0,2.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2947.0,0.0,101.586,0.93,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.56,0.41,0.77,0.0,0.02,0.19,0.0,2.15,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2950.0,0.0,101.69,0.93,1.0,0.0,0.0,0.0,0.0,0.09,0.04,0.0,1.27,0.54,1.16,0.0,0.0,0.38,0.0,2.48,1.49,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2953.0,0.0,101.79299999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.01,0.42,0.0,1.12,0.42,0.69,0.0,0.06,0.33,0.0,1.92,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2956.0,0.0,101.897,0.93,1.0,0.0,0.0,0.0,0.0,0.15,0.19,0.0,0.43,0.04,0.66,0.0,0.53,0.68,0.0,0.71,0.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2959.0,0.0,102.0,0.93,1.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.58,0.38,0.94,0.04,0.06,0.9,0.0,1.6,0.55,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2962.0,0.0,102.103,0.93,1.0,0.14,0.0,0.0,0.0,1.3,0.0,0.76,0.7,0.25,1.18,0.79,0.12,0.07,0.22,1.7,0.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2965.0,0.0,102.20700000000001,0.93,1.0,0.39,0.0,0.09,0.0,1.36,0.0,1.1,0.91,0.0,1.0,1.59,0.17,0.0,0.7,1.66,0.13,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2968.0,0.0,102.31,0.93,1.0,0.48,0.0,0.35,0.15,1.34,0.0,0.86,0.88,0.09,1.25,1.42,0.29,0.0,0.73,1.84,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971.0,0.0,102.414,0.93,1.0,0.41,0.0,0.21,0.06,1.12,0.0,0.77,0.7,0.25,1.82,1.04,0.23,0.06,0.87,2.06,0.06,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974.0,0.0,102.51700000000001,0.93,1.0,0.31,0.0,0.0,0.0,0.95,0.0,0.84,0.86,0.52,2.07,0.85,0.02,0.0,0.82,1.97,0.53,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
